lambda,transmittance,polished
9.000000000000001e-07,0.0098,0.013468938977460142
8.995e-07,0.009,0.011316484345529988
8.990000000000001e-07,0.0232,0.032607167955024594
8.985000000000001e-07,0.0065,0.008845944474686989
8.98e-07,0.0231,0.0337719298245614
8.975000000000001e-07,0.0028,0.003681304233499868
8.97e-07,0.0269,0.03686951754385965
8.965e-07,0.007,0.009632585661208202
8.960000000000001e-07,0.0098,0.014507772020725389
8.955e-07,0.014,0.018170019467878003
8.95e-07,0.0036,0.004957312035251997
8.945000000000001e-07,0.0155,0.021837137221752605
8.94e-07,0.002,0.002835672763363108
8.935000000000001e-07,0.0041,0.0058280028429282165
8.930000000000001e-07,0.0124,0.016515716568993075
8.925e-07,0.0043,0.0059228650137741045
8.920000000000001e-07,-0.0035,-0.004978662873399716
8.915000000000001e-07,-0.0063,-0.008776818055168572
8.91e-07,0.0009,0.0012592696236183012
8.905000000000001e-07,0.0086,0.012298012298012298
8.900000000000001e-07,0.0089,0.012203482791718087
8.895e-07,0.0035,0.004844290657439446
8.890000000000001e-07,0.0118,0.015950256826169233
8.885e-07,0.0128,0.017433941705257423
8.88e-07,0.009,0.012350761630300534
8.875000000000001e-07,0.0016,0.0022105554020447637
8.87e-07,0.0102,0.013932522879388063
8.865e-07,0.0132,0.018949181739879414
8.860000000000001e-07,0.0017,0.002332601536772777
8.855e-07,0.0052,0.007279854402911941
8.850000000000001e-07,0.0105,0.014701764211705408
8.845000000000001e-07,0.0094,0.013308792297890415
8.84e-07,0.0078,0.010788381742738589
8.835000000000001e-07,0.0068,0.00963718820861678
8.830000000000001e-07,0.0086,0.011593421407387436
8.825e-07,0.0075,0.010479251082855945
8.820000000000001e-07,0.011,0.015087093677136195
8.815e-07,0.0079,0.011089275687815835
8.81e-07,0.0072,0.010202635680884229
8.805000000000001e-07,0.0077,0.010678130633753988
8.8e-07,0.0077,0.010770737166037209
8.795e-07,0.005,0.006974473427256243
8.790000000000001e-07,0.0056,0.007802703079281037
8.785e-07,0.005,0.0069812901424183196
8.780000000000001e-07,0.0082,0.011565585331452752
8.775000000000001e-07,0.0053,0.007358045258919894
8.77e-07,0.0072,0.009931034482758621
8.765000000000001e-07,0.0082,0.011447717436828144
8.760000000000001e-07,0.007,0.009608785175017159
8.755e-07,0.0074,0.010164835164835165
8.750000000000001e-07,0.0042,0.005783530707793996
8.745000000000001e-07,0.0079,0.010964607911172798
8.74e-07,0.0043,0.005978865406006674
8.735000000000001e-07,0.0067,0.009295227524972253
8.73e-07,0.006,0.008280430582390284
8.725e-07,0.0084,0.011687769583971058
8.720000000000001e-07,0.0091,0.012584704743465635
8.715e-07,0.0072,0.009925558312655085
8.71e-07,0.0063,0.008751215446589805
8.705000000000001e-07,0.0073,0.010102407971215057
8.7e-07,0.0071,0.009742041712403952
8.695000000000001e-07,0.0068,0.009413067552602435
8.690000000000001e-07,0.0084,0.011510002740476841
8.685e-07,0.0057,0.007904590209402302
8.680000000000001e-07,0.007,0.009606147934678195
8.675000000000001e-07,0.0078,0.0107928601079286
8.67e-07,0.0065,0.008940852819807428
8.665000000000001e-07,0.0077,0.010574018126888218
8.66e-07,0.0058,0.00801658604008293
8.655e-07,0.0066,0.009070918086860912
8.650000000000001e-07,0.007,0.009685900096859
8.645e-07,0.0071,0.009817477876106196
8.64e-07,0.0075,0.010175010175010175
8.635000000000001e-07,0.0072,0.009873834339001646
8.63e-07,0.0077,0.010572566250171634
8.625000000000001e-07,0.0065,0.008950702285871661
8.620000000000001e-07,0.0069,0.009501514734232995
8.615e-07,0.0071,0.00977692095841366
8.610000000000001e-07,0.0066,0.009078404401650619
8.605000000000001e-07,0.0066,0.009039857553759759
8.6e-07,0.0067,0.009158009841443411
8.595000000000001e-07,0.0066,0.009057225195553726
8.590000000000001e-07,0.0073,0.009954997954452476
8.585e-07,0.0069,0.009422367882015567
8.580000000000001e-07,0.0075,0.010265535176567205
8.575e-07,0.007,0.009549795361527967
8.57e-07,0.0068,0.009313792631146418
8.565000000000001e-07,0.0067,0.00916427301326768
8.56e-07,0.0067,0.00915675823424901
8.555e-07,0.007,0.009557618787547788
8.550000000000001e-07,0.0071,0.009712722298221616
8.545e-07,0.0068,0.009261781530918006
8.540000000000001e-07,0.0072,0.00979458577064345
8.535000000000001e-07,0.0065,0.008826724606192285
8.53e-07,0.0067,0.009119368449707364
8.525000000000001e-07,0.007,0.009522513943681133
8.520000000000001e-07,0.007,0.009503122454520771
8.515e-07,0.0072,0.00984009840098401
8.510000000000001e-07,0.0068,0.009257998638529611
8.505e-07,0.0069,0.009383924928600572
8.5e-07,0.007,0.009514747859181731
8.495000000000001e-07,0.0069,0.009363550006785182
8.49e-07,0.0067,0.009097080787508486
8.485e-07,0.0068,0.00925170068027211
8.480000000000001e-07,0.0068,0.009225342558675891
8.475e-07,0.0067,0.009098316132536664
8.47e-07,0.0069,0.009369907658881042
8.465000000000001e-07,0.0066,0.00897592819257446
8.46e-07,0.0069,0.009385201305767138
8.455000000000001e-07,0.0067,0.009082282770774027
8.450000000000001e-07,0.0069,0.009334415584415584
8.445e-07,0.0069,0.009357200976403579
